i237 0.024850943139876083 0.12960226370084754 0.034136869902253134 0.09408238857206035 0.07124132775519453 0.10459057527372259 0.04047189535903293 0.0368816626402374 0.07159362305729101 0.01805129009577518 0.13354091712254618 0.07595083203066086 0.09093858563542828 0.12277048669353836 0.03095753941134025 0.06558784966798875 0.10233553666454077 0.014639992758740478 0.03120204596925743 0.05284988822488059 0.0157872844827522 0.11416610593132596 0.04953768803022612 0.042951721180618886 0.10595321119489763 0.10154386993845221 0.06201377128474214 0.13851962915497312 0.16290238395985301 0.02571534980679803 0.12102034668208085 0.118002980609817 0.15169567349031587 0.1400643926483363 0.12071148331586046 0.0437389833429237 0.045203652414279864 0.06530636287728919 0.10812601237183396 0.13293600452860527 0.09079373916828355 0.07803304041557065 0.058143792540746864 0.12005703722038831 0.0734203486320907 0.10841521852095728 0.043754446736965734 0.14085186764947172 0.06284581791092281 0.11161662504637729 0.06547482755786187 0.06052687228338336 0.03960058811789768 0.0875724928962901 0.06459327047554787 0.05913782643919363 0.07559254408987008 0.09551634757339221 0.0720767707837927 0.02783090122615522 0.05871207528162104 0.15402335722922197 0.12520162925519948 0.1598320189502671 0.16037878559834756 0.12232335715597298 0.008884766353829798 0.08450312700474268 0.06282842028081025 0.05165256807290134 0.058225544722464245 0.13285644938537658 0.06349379648222328 0.061583964109026806 0.12120634817909025 0.09127190976856099 0.10504631677952304 0.1547332822288345 0.07136893325036163 0.10680873569141311 0.11184107315900721 0.0568060602624614 0.06745819162583239 0.0072998482110159055 0.00928487902716702 0.08339457176417532 0.03040586717249722 0.07312571931660786 0.05899553350896001 0.09210373915338237 0.08759818349224915 0.0767265547736424 0.12631989625937826 0.1556420526536759 0.08024143992219512 0.07673764235802488 0.05518527688720176 0.09981924759285446 0.13572420783258085 0.04608438889758014 0.11934636522586163 0.007598262772766255 0.056564325596401004 0.024026105106128823 0.006662228849982132 0.0813345835998226 0.12193183659620858 0.05294065231846917 0.028902747893287898 0.09972150200760191 0.013323038861897427 0.06268106188104924 0.027360728972767367 0.12455482087540219 0.1254895828465225 0.035423278433975545 0.0314260463286597 0.05720514268075671 0.1326299984857418 0.09819368179823354 0.006361490104539174 0.0555290633603323 0.120682826815097 0.0738643363033882 0.0788958086485859 0.028479030162918684 0.13359807510750135 0.061169071262347365 
i238 0.11806134704756778 0.03674012094654576 0.08336997192069519 0.017670807311981604 0.0846654668439359 0.03683566951424154 0.10625585143929826 0.0748898670425209 0.09523254083386554 0.0021117808324256655 0.01996851746777653 0.1240591300039397 0.0028445129979979265 0.13929681228049187 0.050679117836845186 0.024395843035593386 0.10309371197552977 0.07329738583776214 0.04095231736321608 0.012043966153907789 0.09937021313726101 0.06746443284947722 0.03325327278548473 0.0374206611899784 0.032062281472754896 0.13797192563714034 0.057324613851660725 0.07411431123555776 0.04410834351396947 0.1418590909129431 0.0034604516933286933 0.09919415412126403 0.06676244318289996 0.019723346232151974 0.15061317841694902 0.0598785195989614 0.06405178831625045 0.04593044323655298 0.02388055514261858 0.13674655186152102 0.057298987024974025 0.09509591266148693 0.03508971536046031 0.026786029160179223 0.10406579348346588 0.09795263536921858 -0.00020515789644444805 0.015599696766239598 0.1315485379744401 0.020051933190185493 0.1498644382483776 0.1084787695563752 0.035177331596562875 0.015604638371988534 0.11643524401088697 0.14870317444754663 0.0764203163670769 0.14048587023112546 0.1191108605564432 0.038285265790363135 0.007233333692424858 0.003627101891916509 0.10762582505853248 0.09278038059309175 0.1250524994438125 0.0797685335902768 0.014703632250975153 0.01290547393166277 0.07739164036170337 0.14241873037460967 0.1302328735805924 0.09486275592738252 0.12791305095607625 0.10606204584931948 0.11272279949128723 0.034368615560567944 0.1085303007631915 0.06930178319194796 0.10534662002012897 0.08912898168702886 0.10306922472963717 0.13383714236718497 0.06819484363616479 0.07738067297819576 0.09390247391837772 0.050247982447756606 0.036557881909618235 0.021411002159880274 0.0631949529205901 0.008055418827126385 0.06423389551534306 0.028472014017804227 0.02211578292027731 0.1424728129735848 0.15054516704467114 0.08642827242585628 0.04263977512619815 0.07593346856527675 0.13700694760122425 0.1288604749320232 0.13943848864490382 0.102695736404202 0.09787120245324771 0.06378458210436046 0.13300701810590004 0.14578491408842795 0.10925988308841592 0.038910831814071054 0.0016393099749442135 0.07122918643663906 0.09283121919606892 0.006693777740414798 0.11353917576671943 0.02410162347176421 0.09366031016146432 0.011674826597694424 0.13777480807027587 0.10628101226215284 0.03564120205295081 0.04342297793150188 0.06471534679916374 0.01924087032807628 0.052632291358452855 0.12186201806692104 0.01491092635522483 0.04837446036512011 0.057881051874422725 0.13115504919802887 
i239 0.09162994115567805 0.0799735002506006 0.05768754746577735 0.07368082662728864 0.042478412698308786 0.013801725684359651 0.021469345357967858 0.13958964184148331 0.12955581828730617 0.06391296090257204 0.08753568269444897 0.05192440634860283 0.10290721336740652 0.05140917406314183 0.03432850612722084 0.1230435867510028 0.12472606363825912 0.1598023777572409 0.13275300137078247 0.1084555060385944 0.05044086310614216 0.14259036492732405 0.13386081296864696 0.09953038515546264 0.13360870590554855 0.012908799263482647 0.15179625839781552 0.05436548689195756 0.13141506626574742 0.059603268029820564 0.07537497114338944 0.05813729313227662 0.07833870652622033 0.1183457761185366 0.06652057886431609 0.024628448295776286 0.019881734629341143 0.12838772010085053 0.08618240188753461 0.01450001451917507 0.11646380894143767 0.1283873224483501 0.07114974749675845 0.06651434655278478 0.06554172579971143 0.11456807274343517 0.14702219744051698 0.05045744662348367 0.029565385760721586 0.11040433089911607 0.0447768287177953 0.15966930888113898 0.032085670941546664 0.1016962043941975 0.1596603932570035 0.12741795242904044 0.05295664037478849 0.11941649970796517 0.16394996724139901 0.0838747566758243 0.03316567839892841 0.03414938868830193 0.06531739067562752 0.11355361292403877 0.14113647269465493 0.07044908299656931 0.06466283599887929 0.06763325751015194 0.11593534618922681 0.16551122453115424 0.032016369011473915 0.026620827525116263 0.021264965983126678 0.06326551596737463 0.06689195457696041 0.020417664601587504 0.06446016183474539 0.05883942323481979 0.0976298813660903 0.12337474033703856 0.136156012522569 0.14609461537402627 0.14127864557811295 0.03182939031234968 0.07666953591908776 0.08588727807976088 0.152024808166713 0.035363969831560475 0.09101684539145846 0.03947110600986744 0.009802815984531327 0.10128304714626767 0.1505119285055943 0.040973705908986184 0.135801413505166 0.168093985313304 0.10514951528530703 0.05394478445308807 0.11335693322547498 0.08704772027326672 0.1574618973237569 0.01970527085238406 0.015669403539550923 0.15495568807935306 0.09992546532770444 0.15912066355051496 0.052958949355669936 0.08722020428716264 0.13508201090084912 0.08067541273347456 0.13189954368009907 0.03158919377344401 0.03891041085080689 0.06348026664211523 0.10244780656429016 0.05571239467970932 0.16616707141278628 0.07615827005588431 0.04412308483777541 0.08916240244931489 0.10702895745324374 0.12055751629079894 0.02922681372225099 0.16991588183127251 0.04776951525931934 0.13808247091455195 0.09161048831318638 0.10706984072214214 
i24 0.10164366504703004 0.08882705750109314 0.030126586438568238 0.09350588854532516 0.010207847715843462 0.11613627858082536 0.13400253614247642 0.026415071326975008 0.05512936506499226 0.10987766446450069 0.12105484007998121 0.12988142527070445 0.12563613645213 0.07111746123265218 0.13161570545401785 0.07294590446091961 0.030620089637103515 0.0015242982052379786 0.11673924636866907 0.03470093096227362 0.08554837168873375 0.12094186271517227 0.005421623916923323 0.02545293483580782 0.03963877412393031 0.0007736020923805341 0.12447761029124989 0.12673280717834987 0.09861643206434491 0.013699545756993071 0.12274609014910796 0.1278227434481323 0.04759972306729008 0.11244471736205705 0.05561965405243102 0.12516190876935046 0.015905782230359943 0.10966070929642896 0.052586469281341565 0.0987450349921817 0.09782262365617411 0.07902800083677393 0.006529168261049547 0.13127762280625088 0.02190434881200278 0.07501782263712144 0.10403664818964951 0.04866376099165987 0.13640668014319487 0.04458629413965036 0.006806157971156064 0.12626957049110069 0.12925845002457295 0.07329939824184141 0.07959721127943874 0.11265661870095592 0.023311049698722757 0.0008346649297616192 0.06114556278490996 0.06424729630029023 -0.0009719868329326218 0.00964865086871469 0.10422110253578523 0.05850732673786982 0.04142268795274197 0.05225086035346904 0.014633578901132501 0.08460417623216414 0.05820829925607058 0.12712534229983607 0.007765215803948128 0.09791267730571068 0.07861540036664044 0.0752902476835856 0.12960263860822352 0.08650481132861777 0.054352748159700995 0.011819104044316004 0.03273887557497058 0.11046963293079728 0.12901577705257095 0.07763795159770662 0.023096954090979158 0.061903110818619385 0.1121516794748747 0.09358518764335312 0.10878676859200033 0.043404885001770796 0.08681022662579861 0.06079683876631042 0.06350988620240286 0.13450359072717596 0.028028379322704668 0.044448734033577894 0.00389819064573011 0.07076395027291289 0.020085583670388592 0.13109118678459908 0.133476118588166 0.07698759971830713 0.08417162132726479 0.03666507666214361 0.1257086548236331 0.0681825594137826 0.08521521730328864 0.05692257015064406 0.0803906419301209 0.0008067259897226461 -0.0026717139341197855 0.08098051802138684 0.0773968101489822 0.12584326453515168 0.03706124058584274 0.12919070090222973 0.0825843904027914 0.11180023718920525 0.046280432360556414 0.06829144334263322 0.1224508469722627 0.016248882685213607 0.057942713648092725 0.11877820413405596 0.10064362685796108 0.13465801465703972 0.004331783463874878 0.10403358750608924 0.10016603740302644 0.02449666698058633 
i240 0.06738057678820922 0.06276768617932499 0.12122053329843968 0.08523241691600959 0.016161707029874205 0.13882328972947663 0.10625430933543863 0.08951200244529046 0.09254781558496199 0.11385224734081816 0.16275112700113525 0.01171213474541623 0.13404920039161156 0.12980646508895663 0.02185472809802422 0.019162968261463815 0.15582645464297062 0.16056934803898032 0.03748127221051309 0.07457497963778058 0.026307677380687476 0.06569303312898439 0.07606630642377901 0.1370446063393307 0.12566282847894664 0.017669199676809803 0.04667284730958474 0.06608797394075885 0.024498014456658564 0.015505383539591123 0.04485774751851648 0.0835648975605651 0.14468436181223646 0.07227720340495192 0.14643805659192932 0.1538770916544111 0.025499070988614536 0.16471028881032976 0.045337166240953616 0.0769577675471862 0.11682770837392799 0.01608402264271905 0.06499652434666188 0.08922853364698376 0.12053255346602862 0.08519336035367463 0.06920342386822406 0.04202428922169498 0.0776852748846201 0.1067167137422655 0.14798155535486043 0.1624697378752392 0.1454542427550702 0.15846638624775497 0.150774127626212 0.16270103661246746 0.05501786829765338 0.14846167571593866 0.07018179652729045 0.15551232743424467 0.06866936779491903 0.02872467980860319 0.12553333860564886 0.10557829058251347 0.12164019460196156 0.14468622743173037 0.06473908824867017 0.039794125333013096 0.13724480318153107 0.08235845575855377 0.020196577162677153 0.10125020011641278 0.07275811109796168 0.09951908910031144 0.033409716056015996 0.044400497797716564 0.032240608876928124 0.08121206256621634 0.04011065181791741 0.036834664495922764 0.06331342042988031 0.02342078596623173 0.14122668682031242 0.011805960582397395 0.09883221916298442 0.09298577193727003 0.04447350054133983 0.11776588837973184 0.10288405307990495 0.10601837770196657 0.02412734136340712 0.04405460859349975 0.12589818120086993 0.10016850797928371 0.06736215021863137 0.05537858425431418 0.11464116360978878 0.09133936264785418 0.019084133892429044 0.01807405377443971 0.03783532142482732 0.049177852160249835 0.11726231487188596 0.011113861536602758 0.05495264495776678 0.1397631275164254 0.02538638053442588 0.05438391886963499 0.07742291984199504 0.11673598162727016 0.03496269862881218 0.1447550866698357 0.1073891211564824 0.09862242128693127 0.05936404968209528 0.1291014454631272 0.1613806434756298 0.0795723398743004 0.06398252649293126 0.11543703415461447 0.019661198366786082 0.0572607007152455 0.13466613480790082 0.05006639082791924 0.15377026860313273 0.06081276525184994 0.15421696038931668 0.07518696039641592 
i241 0.006655457837494143 0.014866522149163371 0.10228354723007702 0.10659457610790876 0.1078639401188676 0.1293594301658981 0.12243452787994905 0.11626033749393737 0.06883600260690413 0.09868231980325032 0.04083690700448305 0.06679463899592612 0.064750861662672 0.013416036928819628 0.1150241921466212 0.03587892558954333 0.16067217195231168 0.11716248148337363 0.050253657653701496 0.12712007316126642 0.050636387320730634 0.07816387937322841 0.12914885091522568 0.02975749421174769 0.14886137971984356 0.11139061952710055 0.10581757792736948 0.14056611121289936 0.025196923008650184 0.043370494928688476 0.08205622678845599 0.16131902027330688 0.017403736116101177 0.05744783488557266 0.0005308542151305736 0.0954435179024714 0.017208898205803652 0.05097376128113956 0.05437695841013492 0.10389247600187705 0.016686525500978964 0.10088000980441131 0.06357881422069234 0.04757761245957022 0.023156128828563043 -0.0001998373856442976 0.001983729957404364 0.11905950647426954 0.1352674451405306 0.12998455490859584 0.11734925407327491 0.015951464458671696 0.11278737546093077 0.03405157178832277 0.044986181473745286 0.08454301898731009 0.09746245530137522 0.15360323566096723 0.0024079047510915316 0.009957435077385642 0.007695682107563798 0.05096476836882778 0.1444144687074814 0.06524072985932848 0.053401570136206944 0.05970399647499718 0.0814012822692617 0.08764244924054491 0.15699172689172722 0.004180696288020513 0.11820296267860635 0.0870201282283279 0.08742566484172647 0.04583248077809122 0.12822169986933954 0.10775060192238756 0.047591904959532035 0.07204880085664925 0.04905962430117824 0.12100673741435942 0.023620148631250233 0.050672823659155423 0.07647745919909868 0.04242065010326509 0.08976897442440607 0.09066076529736168 0.1338633433518519 0.02151861517693971 0.010841951609111593 0.02440879570610169 0.14158619079056203 0.06924113925135653 0.01355809461336989 0.12983005366168446 0.09731125845079928 0.09396636319461076 0.001655570195197837 0.053034697232304265 0.1456085117059697 0.1465828937500341 0.03634245421762093 0.040112559963178585 0.05222820475225682 0.038570021497628365 0.10626564969912851 0.08983289666426347 0.06915186974573242 0.09325020228456553 0.1206019953533632 0.04911294320084843 0.011782085964991107 0.14803563534005118 0.11670728483757181 0.07094839428283271 0.15009513243641587 0.07305550869750972 0.050014544041845875 0.0032658792326977285 0.07667990440567395 0.0587889509373485 0.15913464644850894 0.08756582843240034 0.0008891242107430567 0.07183748659790908 0.16475163383107996 0.011324397493759603 0.0086706855156347 0.03693169096734762 
i242 0.14657152086802855 0.004230327786094326 0.08558383996815573 0.005428386975741288 0.010210992540052156 0.11521861676378917 0.0023190936411524184 0.03131678218254417 0.03637786133771189 0.15924228110732805 0.09306519654791898 0.15296823782399832 0.06723960795421267 0.011028962697348802 0.1063109085641332 0.006493048675336801 0.07821434944569743 0.024742679802058486 0.13164792383061943 0.04709664620844058 0.02935934571057766 0.1439471684260842 0.13581615546916478 0.11646328233183913 0.07555885916733195 0.11830595254659558 0.09894778097166124 0.008185875271892358 0.15402385584450953 0.07161176817294201 0.15315144755125004 0.09708643133338325 0.06191364958773886 0.08371350139711749 0.1436007741547373 0.030124474562554904 0.11595956429290713 0.11514101941388852 0.15189514626331238 0.033722628235898104 0.005843874350818329 0.10376720104332214 0.10542900337409464 0.0842396403313498 0.03283492788339683 0.1184224036065173 0.08571308736677788 0.03486933244677204 0.04368070627603079 0.07646868632946609 0.09122527736221976 0.03669061220933151 0.06345607060307783 0.15576197490614832 0.055407683349394415 0.10648233328848933 0.10669341358221585 0.07510767497648163 0.06092959410511549 0.12298272033388388 0.03874859847792359 0.13508552169206278 0.1428963973628764 0.018729666231773984 0.10555989788284835 0.14250256431071162 0.013618055926280782 0.15467901882368076 0.1576176916140558 0.14736246644196271 0.11590325869833008 0.06995003248252744 0.02295737344058926 0.030836454289279815 0.08676321656988978 0.04707523438571387 0.06734680719233864 0.017113796451213775 0.07804681071546368 0.147820299099418 0.11183104699571463 0.0187735946587897 0.06014046507495197 0.04291248326101233 0.0748626970011689 0.03112648169527534 0.0642595878300054 0.15690468437943206 0.02091783918314121 0.02360864051793755 0.09773387203046073 0.00610103164036512 0.02631152552830464 0.03397270649282144 0.05910174207099621 0.14329744710755551 0.012171643969076714 0.045082799554843477 0.06024765410632273 0.0707084506119099 0.04709554165780187 0.051553127232139555 0.05650704636082213 0.007985234827830569 0.09780218341322298 0.11970232710081159 0.07983438365682413 0.07382883331088866 0.08463687762628382 0.07002523636243672 0.0732223634722595 0.12748020496571558 0.007798212132018986 0.05126518621744304 0.15547750600075996 0.06551910664956474 0.018214894797044343 0.009749722076512672 0.1458992779940218 0.018206463147147238 0.05374823458897405 0.1565960642189487 0.15443440333019648 0.10681058725672564 0.06881061288872953 0.008153128470937342 0.07240057077268443 0.04591515176298148 
i243 0.14981356058557485 0.07128439695191216 0.05073828716993004 0.15639934709654188 0.10977600240895415 0.06031284896272328 0.11949482657787276 0.046979692515768084 0.03036943796252818 0.06119765554205009 0.13665830611873028 0.03436670312244211 0.14732914103454797 0.12657444506116985 0.05361660978700897 0.09843090267733737 0.12177013373130968 0.15415978737954164 0.007768863553320259 0.022643091390122706 0.08039196258287713 0.056804841788332804 0.012860250389001215 0.11692398536229033 0.06447491147445257 0.15593221365143126 0.04852154363281755 0.1184210354577056 0.12648868984953787 0.013246639933066117 0.1305535043394049 0.13165753423105006 0.11217422749474422 0.051663905109485375 0.025363019831566573 0.012501073740349401 0.09339682630538293 0.12475525318686159 0.11022871798268458 0.04060614111059668 0.10289432490631721 0.05343245712027029 0.15566390420576617 0.008890225311923294 0.10104488398930596 0.12094095885785873 0.05279351861686718 0.013520217008608596 0.05497458127479611 0.04186317835069308 0.0633506648465919 0.029790995154681286 0.12058291174835711 0.05480947124530912 0.06225035915117532 0.03942093069817316 0.0655257279650772 0.02579885086592891 0.013382680732267036 0.06727872016121612 0.08934477123277286 0.09899404180147939 0.10784957873737426 0.06295432587494736 0.10231906084541291 0.1377741877803726 0.13657042079621043 0.05270143648300457 0.020310743134071343 0.06546796421454568 0.015341373508949025 0.1305574669751786 0.08713232444525895 0.16141232154629345 0.1096708602874862 0.10534759530918127 0.11386760366319615 0.10032956399277507 0.09146867311993374 0.10102743331723738 0.15071055760878732 0.06865149684877306 0.07259780249451069 0.021664006646155313 0.03673027782758367 0.0675928155493726 0.08112780988954763 0.056728403755446896 0.05406333872161926 0.006767441961763675 0.04642513529589846 0.10322892770641087 0.043871723749626466 0.12376446301269053 0.16016477329135667 0.08204023598896595 0.06842069340526431 0.10412800070258012 0.07022055552454927 0.09605731713335362 0.15334089866833228 0.026721662247756836 0.1342496076006358 0.10013862488598015 0.13992177652560242 0.03170630524007386 0.1584426827750724 0.14099029309147806 0.03478232333889947 0.07170943524412081 0.12422004456444094 0.07545975514031186 0.04427145996547067 0.0661936445995229 0.1577248850486726 0.029344305148305407 0.057416621336550455 0.02513518089546606 0.10577643472256933 0.06288061703294348 0.043403508576261074 0.0126727500045628 0.03902117155920255 0.13022909962717483 0.008832719155872942 0.04753645960420284 0.06311455375220337 0.04809408949924048 
i244 0.1395096576021007 0.09182168735789656 0.1017393179576761 0.06235657221405972 0.0015523014166511687 0.0675016607995374 0.001917567873369708 0.06109117104404766 0.046383158218355106 0.10252088611249559 0.020804643266300743 0.07768844630393745 0.09457946084758073 0.09977090570927519 0.01261917106922818 0.014894505696273522 0.15198172242135988 0.012072996335671823 0.044401598038486305 0.04251879487676315 0.12968019701437883 0.034686394161690566 0.05284972846053185 0.041631356912233734 0.14854079670016856 0.12099919626177133 0.1497915350983398 0.023721771932728883 0.073643217134954 0.13097687579503392 0.09237882401563638 0.04054865652709894 0.0362635884082208 0.11194403998472892 0.04757083927819058 0.06113514574310779 0.059281983219833516 0.12579473960853946 0.14157074087907415 -0.00021744211791844482 0.1086746355840609 0.05686981144920173 0.1290849196829113 0.15146484703410776 0.13217564543641183 0.13154930089390127 0.07577748784242082 0.06055666021978543 -0.0013620949167116308 0.13430150976140526 0.09031388766923112 0.0722898820868608 0.07640520173946924 0.04455381144402029 0.04150473622062396 0.11700897222414149 0.023410550545557404 0.1030209486465591 0.05844540222525268 0.005424568452063936 0.1350091653127411 0.10352771157186798 0.09730904275270394 0.09971976965704861 0.0922427634657336 0.13514657316051049 0.08637539446698886 0.004493506616861913 0.039711577381701266 0.007515055128183394 0.0741074122412029 0.14999480016086747 0.06115003387960214 0.03696646395343012 0.14943438052405117 0.08729851318246724 0.10706104923174421 0.08695464170211673 0.06137044500964131 0.03914101887641883 0.14785283415829242 0.057877903776924707 0.025149211089889413 0.06587765335935804 0.07706845482662157 0.12381252488869428 0.08247127992941215 0.05321580624716497 0.03936269034718558 0.07400452379265356 0.03094197698306339 0.019470428822220734 0.06470203003180797 0.034962984381804674 0.09142473542939568 0.007491347247056255 0.02949318052162106 0.06492137509029959 0.005167040423650902 0.0965067647358276 0.09335861353760269 0.0029545181757775958 -0.000675731787842882 0.08270598311640406 0.10057656282141454 0.1514715882697209 0.022668316862494306 0.0996962810089 0.14588831102487673 0.08556561350013529 0.09107138797480806 0.09564570629784487 0.12363401723443619 0.06528346954515175 0.07007417819987066 0.14543479947211244 0.07099511885008002 0.06198635573743854 0.09747058378078453 0.13514405337425733 0.09951264345063772 0.12585088143641598 0.09587104306722835 0.14579128949518066 0.045402604599386616 0.07567674901388077 0.0030424574005541855 0.047952751425971704 
i245 0.024711059775248373 0.04754565447158256 0.07467851377742608 0.13250420493539136 0.031960356135117655 0.13676823523065387 0.10039293025472917 0.059846462982130096 0.07034107335403011 0.09330561689351134 0.1208812956805533 0.03692033336937797 0.03168613508453422 0.04070150596713959 0.021054838753661823 0.08126194331065646 0.017291104299281834 0.05411746815869944 0.1052557545045245 0.014758145524503233 0.12083493428534492 0.010561868358219378 0.0936419078127857 0.07411860279604175 0.08481568715141903 0.0029487781972095625 0.0872377358389065 0.14842319479204957 0.06402210933199239 0.017524260152966556 0.13830607535522685 0.0994165623940852 0.015103879899361319 0.10419529606663565 0.09800939078935801 0.036848233902337275 0.13628047944711283 0.03730322736941465 0.0826726984754867 0.10541082627756361 0.021769926169890305 0.09661790476469152 0.07746995175768888 0.13549710853809516 0.11153724593607892 0.008844366268594602 0.13566250310092287 0.029456152564050535 0.02350930304651325 0.09076660344544973 0.040920483842071066 0.07009779737387777 0.13457381407881971 0.08657283309174042 0.13810024044938587 0.039001379769332385 0.10818714044378282 0.05985635087039696 0.10387988550569106 0.10880697352926982 0.031965620567697216 0.10496719273487334 0.10970520458635138 0.11723089217876825 0.09392472969284472 0.14436653395367585 0.08192938846916731 0.02642190772215065 0.03295694414153126 0.031610731634705125 0.03192981910808098 0.03435819555122616 0.1426628981427827 0.14932702464905176 0.08602079810111046 0.08400173117476888 0.14779255223308221 0.11106715276192748 0.12156373800388917 0.044972262882375914 0.1416100056378552 0.10674534827626721 0.02256902415855397 0.07060028598211673 0.021875823238116387 0.09731503820153108 0.015265892743085476 0.09495436642528227 0.11407248241301071 0.010594669281014414 0.08473986966893525 0.11452552258000544 0.019545511264815275 0.07757152283130322 0.07917709895695216 0.11247793932345909 0.051543728490843224 0.08441789402485524 0.05891192577070194 0.05375869440868715 0.061773267061259435 0.07858839201213802 0.076375328756914 0.05701317265953897 0.09950992430350762 -0.004307209581590108 0.051813175436367806 0.01253820087754741 0.1421207439833825 0.12529387757782995 0.07240900033895853 0.029642227489167054 0.03755700882029834 0.020500410552103655 0.08097028154469015 0.055307236417769426 0.0814460688109451 0.11578168660641366 0.08044528401512849 0.013390808390345704 0.06876785480156002 0.01600185549642974 0.10055032784094901 0.10844537627020859 0.02737761202554743 0.03087743742913132 0.05879167148418988 0.07132783570291257 
i246 0.09376971135212728 0.14977593031769368 0.09563341868835536 0.05035385519092287 0.003687863499058672 0.07486648484043114 0.0028028836377684265 0.03934885152834581 0.03597289319206054 0.010467147595380111 0.14013568394273637 0.1505210464137359 0.11314582086077511 0.06653483061081879 0.025570599281480394 0.11271172094028235 0.07234324655312395 0.12039887598399893 0.02345427607842241 0.1300681777963214 0.08308172756481788 0.03412010261590766 0.07970428152014224 0.1610252660354245 0.0998890582423768 0.08768906770279884 0.037668308261081536 0.0263975266052654 0.10453914401601783 0.08180552650808458 0.13380495841354495 0.07192857542673099 0.14514241838588832 0.07068104774281633 0.07853383822032253 0.12464541161641957 0.14446309314951739 0.07759075863606252 0.018759005604091862 0.026520889816664794 0.16389741985905634 0.02309343912775623 0.02553139801401091 0.052666010483339035 0.06295499669743686 0.044265992964669404 0.06513216818291981 0.06402085409409915 0.10275991744352568 0.017350319588089816 0.1490825600040032 0.1267477694021355 0.16411952521205952 0.061596451232277784 0.1652312488478129 0.11500596760631424 0.1519795662661708 0.12289542051206231 0.006248621116099272 0.09041735438424357 0.09577312119215019 0.07635936948232094 0.05801428614434827 0.027045846345145293 0.04961791611637911 0.07327621260585254 0.032280040629800215 0.027188851853460434 0.029380717099203788 0.10369316679025953 0.13360263664065045 0.11380030919154697 0.013159366195175852 0.05149948264478589 0.059778623094290086 0.09428007624776646 0.14478315275454523 0.09800108054190004 0.04959208561848393 0.12337766985985764 0.013148309131297374 0.04863442678880012 0.012621814647648144 0.15020061776286783 0.0975341761303055 0.15304756240665007 0.02810977783749064 0.04890234307957732 0.0176262627250168 0.03876135725797665 0.04791698269535306 0.03807420724651453 0.010239416166578951 0.14123070667831328 0.05329416810609539 0.005818589033279072 0.06439726174572569 0.01990687983129342 0.008559905878897493 0.04681889822032975 0.10032166042115087 0.16391458686570465 0.11748171335996824 0.15762706350126873 0.047123168603592204 0.14151770078514053 0.03885871410863219 0.05678034754994652 0.007763603763352928 0.06463688645807757 0.1253470308389406 0.12253396569360452 0.11416663210874115 0.1395909581785967 0.040562857915982645 0.05156581366812965 0.15348513615729212 0.07959478181754863 0.010058277672920803 0.04700555796627394 0.130913539022496 0.047482786098483803 0.0832929338416637 0.08916640344843532 0.020313332340467456 0.05574247638934972 0.08079527575063812 0.10101070904459082 
i247 0.10952672109852361 0.05613177523743619 0.07536959153311336 0.06447888635263052 0.13104144390593675 0.1173428356636688 0.03304888616210086 0.016007963437494232 0.05750343113424021 0.14184008911408091 0.09048509576620108 0.040676110970616436 0.015571860603486672 0.0821355901580921 0.15043869236215043 0.1022869652849918 0.08856783416627283 0.11402748218244868 0.05905170418775204 0.04183370155290831 0.1339459411813368 0.08534006772065258 0.05584509148224829 0.028822012745628546 0.10218237135156068 0.15094874555977777 0.026388410774425636 0.105932940684157 0.06341620047985595 0.12292836919275296 0.15041563890110907 0.03949847644057485 0.035311790535500064 0.009070270705178643 0.10591159235061649 0.08826831224365894 0.10354309212815255 0.09384264053911918 0.07210501225979851 0.04688110258186501 0.009014049525593952 0.11840331699484136 0.14526728300579186 0.14597338802289145 0.15921728552721529 0.06504427318608791 0.14174834695567093 0.019459524040431227 0.03391729776645717 0.049537561508931856 0.004780384913611327 0.1451609788054041 0.15863654743617195 0.03642754889309309 0.13569170440341935 0.07426463123181448 0.0752590839988636 0.06714795721369446 0.009422625062515467 0.07079915352941647 0.13169202499715346 0.05855313282595204 0.1219876691436798 0.01986738462875685 0.09198292516118572 0.026849988807165614 0.07248031921029958 0.026438322746988888 0.12133403341047586 0.0862103744039645 0.045281266747608934 0.0031671603507910885 0.01331636011115653 0.1343983852625608 0.15665105581313615 0.10679024102318573 0.059154651798969136 0.13722484898354104 0.04042227260169916 0.11012427868237191 0.11056198128922803 0.020257650309102024 0.08172350333381957 0.14811086012376376 0.026635907795518592 0.14008142587261227 0.08811612234892101 0.08598974581379229 0.12163788031296802 0.08158479239108203 0.06694513652216602 0.08625747921260427 0.13297487583814718 0.006127864627348671 0.03296847700773572 0.13059708508322412 0.15043185378834775 0.00842274226258761 0.008571771564605046 0.14546627501079357 0.017624634651330184 0.05909486106114882 0.016772918198100572 0.1452355005657958 0.15738880128827495 0.04207449881408173 0.09344696311717418 0.01599855038713984 0.011403375445242314 0.1467878306885494 0.040227541428391404 0.0038605379431411657 0.07193334700467519 0.006852173750366986 0.12875117539972214 0.023490830298523238 0.08318646811213057 0.08548643799354796 0.06908833237376491 0.08574254816297082 0.10881632659944925 0.09367606123687766 0.10572924408753352 0.01689147120459176 0.13168185166356422 0.05358010672010616 0.10014937350684566 0.03395588144025148 
